year,mileage,tax,mpg,engineSize,car_age,model_encoded,transmission_encoded,fuelType_encoded,price
-0.4506407094544664,-0.01717712344218095,-1.8238052085357148,0.3506283109029839,-0.2951064242419407,0.45064070945443047,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,13600
0.8169148933945245,-0.9144745838835461,0.22580934347865128,-0.13406622343652122,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,1.441293550567925,22000
-0.02812217517146942,-0.12356676387098485,0.22580934347865128,0.29892756057343683,-0.2951064242419407,0.0281221751714334,1.2820853535973418,-1.261872237335406,-0.7184241993296094,18000
-0.4506407094544664,0.8119228685733988,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,13990
-1.2956777780204605,2.64006013406648,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,1.2956777780204245,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,11500
0.39439635911152754,0.15156789458572392,0.22580934347865128,-0.276243286842776,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,-0.10980933507195671,1.441293550567925,17488
0.8169148933945245,-0.8175435666979455,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,1.0422535671914928,-0.7184241993296094,33313
-0.8731592437374633,-0.06617915058028899,-1.8238052085357148,0.5154244525784158,-1.205464774028208,0.8731592437374275,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,10999
0.8169148933945245,-0.8922587418963585,0.3077939255592259,-0.4604272098917878,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,1.441293550567925,25975
-0.02812217517146942,0.42348344177058617,0.14382476139807662,2.980903983918698,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,0.9013641130935413,15000
0.8169148933945245,0.08515882131096437,0.22580934347865128,-0.276243286842776,1.5256102753305938,-0.8169148933945607,-0.041714112345784315,1.0422535671914928,-0.7184241993296094,31412
-0.8731592437374633,-0.771919619289553,0.22580934347865128,-0.276243286842776,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,1.0422535671914928,1.441293550567925,17200
-0.02812217517146942,0.19882126868727337,2.767331387976465,-0.7253935553307174,1.5256102753305938,0.0281221751714334,0.6201856206257788,1.0422535671914928,1.441293550567925,37572
-0.4506407094544664,0.8472536083347759,-1.6598360443745654,0.3506283109029839,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,13994
0.8169148933945245,-0.6539650235507819,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,1.0422535671914928,-0.7184241993296094,48143
0.8169148933945245,-0.7255008295918156,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,21980
0.8169148933945245,-0.9539782456639835,0.22580934347865128,0.07919937167286108,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,-1.261872237335406,-0.7184241993296094,35470
-1.2956777780204605,1.007613040210093,0.4717630897203752,-0.13406622343652122,-0.2951064242419407,1.2956777780204245,1.2820853535973418,1.0422535671914928,-0.7184241993296094,11000
-0.02812217517146942,-0.03744560182047381,0.22580934347865128,-0.276243286842776,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,1.0422535671914928,1.441293550567925,15460
-0.4506407094544664,-0.110889029355935,-2.1517435368580133,0.8611732204072625,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,11545
1.2394334276775216,-0.7785565524055822,0.06184017931750199,-1.539680373021086,-0.2951064242419407,-1.2394334276775578,-0.5381389120744566,-1.261872237335406,0.3614346756191577,43880
0.8169148933945245,-0.6334978346001529,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,1.441293550567925,25980
0.8169148933945245,-0.7859088435820217,0.22580934347865128,-0.19546086445285848,-0.2951064242419407,-0.8169148933945607,1.2820853535973418,1.0422535671914928,-0.7184241993296094,29302
1.2394334276775216,-0.9764722824524419,0.22580934347865128,0.07919937167286108,-0.2951064242419407,-1.2394334276775578,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,35995
0.39439635911152754,-0.21739789612814062,0.3077939255592259,-0.6219920546716229,-1.205464774028208,-0.3943963591115637,-0.8690887785602381,-0.10980933507195671,1.441293550567925,16980
0.8169148933945245,-0.7264148982245621,0.22580934347865128,0.07919937167286108,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,26550
0.8169148933945245,-0.6854010360943695,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,26350
-0.8731592437374633,0.9413231932787351,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.8731592437374275,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,14725
1.2394334276775216,-0.9367301679852009,0.22580934347865128,-0.7738630087646678,1.5256102753305938,-1.2394334276775578,0.7856605538686695,1.0422535671914928,1.441293550567925,51000
0.8169148933945245,-0.603333569719517,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,26790
0.8169148933945245,-0.7700914820240599,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,26103
0.8169148933945245,-0.7660775284628686,0.22580934347865128,-0.13406622343652122,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,30543
0.8169148933945245,-0.6648543629148059,0.22580934347865128,-0.1631478954968915,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,-0.7184241993296094,20690
0.8169148933945245,-0.5308836950457368,0.22580934347865128,-0.0306647227774267,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-1.261872237335406,1.441293550567925,15989
-0.02812217517146942,-0.2611142220421056,-1.8238052085357148,0.40232906123253137,-1.205464774028208,0.0281221751714334,-0.8690887785602381,1.0422535671914928,-0.7184241993296094,15995
-0.4506407094544664,-0.0003264669080708066,-1.8238052085357148,0.40232906123253137,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,14975
0.8169148933945245,-0.7996198730732199,0.22580934347865128,-0.9548156349180832,1.5256102753305938,-0.8169148933945607,1.778510153326014,1.0422535671914928,1.441293550567925,40775
0.8169148933945245,-0.9562038040741491,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,-1.261872237335406,1.441293550567925,25949
-0.02812217517146942,-0.5591800805464124,0.3077939255592259,-0.13406622343652122,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,1.441293550567925,15500
-0.4506407094544664,0.9708913264423624,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,14490
1.2394334276775216,-0.9848578686050297,0.22580934347865128,-0.221311239617632,-0.2951064242419407,-1.2394334276775578,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,36495
0.8169148933945245,-0.9250459863318321,0.3077939255592259,-0.5024340695345451,1.5256102753305938,-0.8169148933945607,1.778510153326014,1.0422535671914928,-0.7184241993296094,36980
0.39439635911152754,-0.7119487685584864,0.22580934347865128,-0.6219920546716229,-1.205464774028208,-0.3943963591115637,-0.8690887785602381,1.0422535671914928,1.441293550567925,16500
0.39439635911152754,-0.09395888859289038,0.3077939255592259,-0.25039291167800226,1.5256102753305938,-0.3943963591115637,1.6130352200831233,1.0422535671914928,-0.7184241993296094,29498
-0.02812217517146942,-0.33384229151715644,0.3077939255592259,0.11797493442002158,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,17650
-0.4506407094544664,1.038452921036672,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,14495
-1.2956777780204605,2.3424711809357803,1.209624328445547,-0.276243286842776,-0.2951064242419407,1.2956777780204245,1.9439850865689048,-1.261872237335406,-0.7184241993296094,18998
0.8169148933945245,-0.723593208097388,0.22580934347865128,-0.5896790857156559,-0.2951064242419407,-0.8169148933945607,2.605884819540468,1.0422535671914928,1.441293550567925,27450
-0.02812217517146942,0.06826842266238699,0.3077939255592259,-0.32794403717232323,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,1.441293550567925,17300
-0.8731592437374633,1.3164887538494894,-0.1021289848436473,0.1599817940627786,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,11057
-0.4506407094544664,0.41450172390098977,0.4717630897203752,-0.1631478954968915,1.5256102753305938,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,17990
-0.02812217517146942,0.03607730994392186,0.22580934347865128,-0.5573661167596888,1.5256102753305938,0.0281221751714334,-0.2071890455886751,1.0422535671914928,1.441293550567925,28980
0.8169148933945245,-0.7962020512290371,0.22580934347865128,0.40232906123253137,-0.2951064242419407,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,-0.7184241993296094,21895
-0.02812217517146942,-0.09149487749592145,-2.1517435368580133,0.7125335632098144,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,11861
-0.02812217517146942,-0.15432716046862932,0.22580934347865128,-0.10175325448055421,1.5256102753305938,0.0281221751714334,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,22980
0.39439635911152754,0.18689863434710108,0.22580934347865128,-0.10175325448055421,-1.205464774028208,-0.3943963591115637,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,11700
0.8169148933945245,-0.8175038245834783,0.22580934347865128,-0.276243286842776,1.5256102753305938,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,37750
-0.4506407094544664,1.8054757302544213,-2.1517435368580133,0.8611732204072625,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,9440
-0.4506407094544664,0.26876739014961737,0.22580934347865128,-0.03389601967302345,-0.2951064242419407,0.45064070945443047,1.2820853535973418,-1.261872237335406,-0.7184241993296094,16690
-1.7181963123034574,0.3599755428519352,0.22580934347865128,-0.13406622343652122,-1.0233931040709545,1.7181963123034216,-0.8690887785602381,-0.10980933507195671,1.441293550567925,14490
0.8169148933945245,-1.0158169757750104,0.22580934347865128,-0.10175325448055421,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-0.10980933507195671,1.441293550567925,19950
-0.02812217517146942,0.009847514395542864,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.0281221751714334,1.2820853535973418,-0.10980933507195671,-0.7184241993296094,17491
1.2394334276775216,-1.0113261168402121,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-1.2394334276775578,1.9439850865689048,1.0422535671914928,-0.7184241993296094,62991
-0.4506407094544664,-0.4889557642827977,-0.1021289848436473,-0.13406622343652122,-1.205464774028208,0.45064070945443047,-0.7036138453173474,-0.10980933507195671,1.441293550567925,12699
-0.4506407094544664,0.9074231696381787,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,14000
-0.02812217517146942,0.289989679275124,-2.1517435368580133,13.388911284635672,-2.844109803643489,0.0281221751714334,2.7713597527833587,-1.261872237335406,0.9013641130935413,19300
0.8169148933945245,-1.0113261168402121,0.22580934347865128,-0.13406622343652122,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-0.10980933507195671,1.441293550567925,23322
0.8169148933945245,-1.0116440537559501,0.22580934347865128,-0.221311239617632,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,37000
0.8169148933945245,-0.8124565760461386,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,-1.261872237335406,-0.7184241993296094,46666
-0.02812217517146942,-0.268267802646209,0.22580934347865128,0.29892756057343683,-0.2951064242419407,0.0281221751714334,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,21995
0.8169148933945245,-0.5320759584797541,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,27780
-0.4506407094544664,0.6905901931049123,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.45064070945443047,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,14600
-0.8731592437374633,1.5265258288088575,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,13490
0.8169148933945245,-0.7337671894010017,0.3077939255592259,-0.25039291167800226,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,1.441293550567925,23480
-0.02812217517146942,-0.08505665495222842,0.3077939255592259,-0.03389601967302345,-1.205464774028208,0.0281221751714334,-0.7036138453173474,-0.10980933507195671,1.441293550567925,15480
-1.2956777780204605,2.1959817470095304,-1.6598360443745654,0.20521995060113235,-0.2951064242419407,1.2956777780204245,-0.2071890455886751,1.0422535671914928,-0.7184241993296094,12630
-0.4506407094544664,0.39149103962445725,0.22580934347865128,-0.03389601967302345,-0.2951064242419407,0.45064070945443047,1.2820853535973418,-1.261872237335406,-0.7184241993296094,17499
-0.02812217517146942,-0.37175626871890427,0.3077939255592259,-0.03389601967302345,-0.2951064242419407,0.0281221751714334,1.2820853535973418,1.0422535671914928,-0.7184241993296094,20998
0.39439635911152754,-0.102145764173142,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,21495
-0.8731592437374633,0.7797714979694009,-0.1021289848436473,0.07919937167286108,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,12999
0.8169148933945245,-0.8041504741224853,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,1.2820853535973418,1.0422535671914928,-0.7184241993296094,24449
0.8169148933945245,-0.9313649825321234,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,-0.8169148933945607,-0.2071890455886751,1.0422535671914928,1.441293550567925,30875
-0.02812217517146942,0.319518070324284,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,0.0281221751714334,1.6130352200831233,-1.261872237335406,-0.7184241993296094,21299
-0.4506407094544664,-0.4775895195451668,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.45064070945443047,1.2820853535973418,-1.261872237335406,1.441293550567925,21000
0.8169148933945245,-0.5792101062379018,0.22580934347865128,0.11797493442002158,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,25000
0.8169148933945245,-0.45068410805084475,0.22580934347865128,0.07919937167286108,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,1.0422535671914928,-0.7184241993296094,28980
-0.02812217517146942,0.6244990567458907,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,0.0281221751714334,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,17900
-0.4506407094544664,0.03226206695506673,0.22580934347865128,-0.03389601967302345,-0.2951064242419407,0.45064070945443047,1.2820853535973418,1.0422535671914928,-0.7184241993296094,17600
0.8169148933945245,-0.6695836745364077,0.22580934347865128,-0.10175325448055421,1.5256102753305938,-0.8169148933945607,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,26990
-0.4506407094544664,0.9859138457109795,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.45064070945443047,1.2820853535973418,1.0422535671914928,-0.7184241993296094,17998
-0.4506407094544664,0.2997662394340653,2.767331387976465,-0.7253935553307174,1.5256102753305938,0.45064070945443047,0.7856605538686695,-1.261872237335406,1.441293550567925,32983
0.8169148933945245,-0.6585353667145146,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,1.0422535671914928,-0.7184241993296094,35480
0.8169148933945245,-0.7087693994011072,0.06184017931750199,-1.539680373021086,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,0.3614346756191577,33699
0.8169148933945245,-1.015777233660543,0.22580934347865128,-0.19546086445285848,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,1.0422535671914928,1.441293550567925,21480
-3.408270449435445,2.0439284170578667,1.209624328445547,-0.44103942851820777,-0.2951064242419407,3.4082704494354097,-0.8690887785602381,-0.10980933507195671,1.441293550567925,5295
-0.4506407094544664,1.2093440132458078,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,17150
0.8169148933945245,-0.7710055506568064,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,1.0422535671914928,-0.7184241993296094,49000
-0.8731592437374633,-0.12766020166111067,0.22580934347865128,0.0016482461785403046,1.5256102753305938,0.8731592437374275,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,17998
-0.02812217517146942,1.3683124711147714,0.22580934347865128,0.25045810713948635,-0.2951064242419407,0.0281221751714334,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,16500
0.39439635911152754,-0.3520441799431528,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.3943963591115637,-0.7036138453173474,1.0422535671914928,-0.7184241993296094,17750
0.8169148933945245,-0.8572459390507192,0.3077939255592259,-0.03389601967302345,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,-0.10980933507195671,-0.7184241993296094,25000
0.8169148933945245,-0.9764722824524419,0.22580934347865128,0.4572611084576749,-0.2951064242419407,-0.8169148933945607,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,18999
-0.8731592437374633,0.6740177313720729,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.8731592437374275,1.2820853535973418,1.0422535671914928,-0.7184241993296094,16900
-0.4506407094544664,-0.1331446134575899,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.45064070945443047,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,18430
0.8169148933945245,-0.6505869438210665,0.22580934347865128,0.3506283109029839,-0.2951064242419407,-0.8169148933945607,-0.8690887785602381,1.0422535671914928,-0.7184241993296094,20330
0.8169148933945245,-0.8688506364751535,0.22580934347865128,-0.0694402855245872,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,1.0422535671914928,-0.7184241993296094,35995
0.39439635911152754,-0.8161525926915921,0.22580934347865128,0.20521995060113235,-0.2951064242419407,-0.3943963591115637,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,21397
0.8169148933945245,-0.8704800631683104,0.22580934347865128,-0.5185905540125285,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,1.0422535671914928,1.441293550567925,26390
-0.02812217517146942,0.9863907510845863,0.22580934347865128,0.29892756057343683,-0.2951064242419407,0.0281221751714334,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,16000
0.8169148933945245,-0.7002248447906504,0.3077939255592259,-0.276243286842776,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,-1.261872237335406,1.441293550567925,23950
-0.4506407094544664,1.7155790673295224,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,10499
0.8169148933945245,-1.0113261168402121,0.22580934347865128,-0.10175325448055421,-0.2951064242419407,-0.8169148933945607,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,27720
-0.8731592437374633,3.5497571342216245,-0.1021289848436473,0.11797493442002158,-0.2951064242419407,0.8731592437374275,-0.2071890455886751,-1.261872237335406,-0.7184241993296094,10395
-0.02812217517146942,1.3683124711147714,0.3077939255592259,-0.0694402855245872,-0.2951064242419407,0.0281221751714334,1.6130352200831233,1.0422535671914928,-0.7184241993296094,18995
-0.4506407094544664,1.476808443610339,-0.1021289848436473,0.037192512030104055,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,13995
-0.4506407094544664,0.5869825006888153,0.22580934347865128,-0.25039291167800226,-0.2951064242419407,0.45064070945443047,-0.3726639788315659,1.0422535671914928,1.441293550567925,16440
0.8169148933945245,-0.8169474349809369,0.3077939255592259,-0.0694402855245872,-0.2951064242419407,-0.8169148933945607,1.6130352200831233,1.0422535671914928,-0.7184241993296094,34980
0.8169148933945245,-0.6360015878115891,0.22580934347865128,-0.0306647227774267,-1.205464774028208,-0.8169148933945607,-0.8690887785602381,-1.261872237335406,1.441293550567925,15989
-0.4506407094544664,1.883926664212755,0.4717630897203752,-0.1631478954968915,1.5256102753305938,0.45064070945443047,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,16899
-0.8731592437374633,0.8330259313555037,-0.1021289848436473,0.1599817940627786,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,13999
1.2394334276775216,-1.0158964600039448,0.3077939255592259,-0.19546086445285848,-1.205464774028208,-1.2394334276775578,-0.7036138453173474,1.0422535671914928,1.441293550567925,22875
-0.4506407094544664,0.04970885520618549,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.45064070945443047,1.2820853535973418,1.0422535671914928,1.441293550567925,20998
-0.4506407094544664,-0.24462124453820064,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.45064070945443047,-0.3726639788315659,-0.10980933507195671,-0.7184241993296094,14000
0.39439635911152754,-0.37231265832144567,0.22580934347865128,-0.7092370708527338,1.5256102753305938,-0.3943963591115637,1.6130352200831233,1.0422535671914928,1.441293550567925,34990
-0.02812217517146942,-0.18433245689139618,-1.6598360443745654,0.29892756057343683,-0.2951064242419407,0.0281221751714334,1.2820853535973418,1.0422535671914928,-0.7184241993296094,17861
0.8169148933945245,-1.0159759442328793,0.22580934347865128,-0.4604272098917878,-0.2951064242419407,-0.8169148933945607,-0.5381389120744566,1.0422535671914928,1.441293550567925,28990
1.2394334276775216,-0.9764722824524419,0.22580934347865128,-0.221311239617632,-0.2951064242419407,-1.2394334276775578,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,38995
-2.985751915152448,2.1631547604595895,0.5537476718009499,-0.37641349060627377,-0.2951064242419407,2.985751915152413,-0.5381389120744566,-0.10980933507195671,1.441293550567925,5290
0.8169148933945245,-0.7394900538842843,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-0.8169148933945607,-0.3726639788315659,-1.261872237335406,-0.7184241993296094,24995
-0.02812217517146942,0.19532396261415616,0.3077939255592259,-0.276243286842776,1.5256102753305938,0.0281221751714334,1.778510153326014,1.0422535671914928,-0.7184241993296094,26491
-0.02812217517146942,0.11925755552385707,0.22580934347865128,-0.10175325448055421,1.5256102753305938,0.0281221751714334,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,18400
-0.4506407094544664,-0.7225201710067725,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.45064070945443047,1.2820853535973418,-1.261872237335406,1.441293550567925,21000
-0.8731592437374633,0.5337280673027125,-1.6598360443745654,0.0016482461785403046,-1.205464774028208,0.8731592437374275,-0.8690887785602381,-0.10980933507195671,1.441293550567925,8990
-1.7181963123034574,1.4884528831492407,0.5537476718009499,-0.19546086445285848,-0.2951064242419407,1.7181963123034216,1.6130352200831233,-1.261872237335406,-0.7184241993296094,13000
0.8169148933945245,-0.8146026502273697,0.22580934347865128,-0.6058355701936393,1.5256102753305938,-0.8169148933945607,1.9439850865689048,-1.261872237335406,-0.7184241993296094,46980
-1.2956777780204605,0.37475960943374886,0.4717630897203752,-0.19546086445285848,-0.2951064242419407,1.2956777780204245,1.6130352200831233,-1.261872237335406,-0.7184241993296094,15995
-0.02812217517146942,-0.1685150953334343,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.0281221751714334,1.2820853535973418,1.0422535671914928,1.441293550567925,20980
-1.2956777780204605,0.8540097677942069,-1.6598360443745654,0.1599817940627786,-0.2951064242419407,1.2956777780204245,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,10399
-0.02812217517146942,-0.38562626666797134,0.22580934347865128,0.1599817940627786,-0.2951064242419407,0.0281221751714334,-0.8690887785602381,-1.261872237335406,-0.7184241993296094,19792
1.2394334276775216,-1.0158169757750104,0.22580934347865128,0.29892756057343683,-0.2951064242419407,-1.2394334276775578,-0.3726639788315659,1.0422535671914928,-0.7184241993296094,27495
0.8169148933945245,-0.6744719546158783,0.22580934347865128,-0.5024340695345451,-1.205464774028208,-0.8169148933945607,-0.7036138453173474,-1.261872237335406,1.441293550567925,19385
-0.4506407094544664,0.4552373912299117,-2.1517435368580133,0.8611732204072625,-1.205464774028208,0.45064070945443047,-0.8690887785602381,-0.10980933507195671,-0.7184241993296094,10799
-0.8731592437374633,1.8307517150555865,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,0.8731592437374275,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,8700
-0.8731592437374633,0.6608630914834162,0.4717630897203752,-0.221311239617632,1.5256102753305938,0.8731592437374275,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,16559
0.39439635911152754,-0.523968567128437,0.3077939255592259,-0.5379783353861088,1.5256102753305938,-0.3943963591115637,-0.8690887785602381,1.0422535671914928,1.441293550567925,24995
-1.2956777780204605,2.228371570300332,-1.8238052085357148,0.40232906123253137,-0.2951064242419407,1.2956777780204245,-0.5381389120744566,1.0422535671914928,-0.7184241993296094,8991
-1.2956777780204605,0.7777446501315716,-0.1021289848436473,0.037192512030104055,1.5256102753305938,1.2956777780204245,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,14500
-0.02812217517146942,-0.04046600251998412,0.22580934347865128,-0.5379783353861088,1.5256102753305938,0.0281221751714334,-0.8690887785602381,1.0422535671914928,1.441293550567925,22480
-0.02812217517146942,-0.8886819515943067,0.4717630897203752,-0.37641349060627377,-0.2951064242419407,0.0281221751714334,1.2820853535973418,-1.261872237335406,1.441293550567925,22698
0.8169148933945245,-0.793698298017601,0.22580934347865128,-0.5573661167596888,-0.2951064242419407,-0.8169148933945607,1.4475602868402324,-1.261872237335406,1.441293550567925,27988
-2.1407148465864543,0.6132122962371943,2.111454731331868,-0.4830462881609648,1.5256102753305938,2.1407148465864188,0.12376082089710645,-1.261872237335406,-0.7184241993296094,12495
1.2394334276775216,-1.0159759442328793,0.22580934347865128,-0.4604272098917878,-0.2951064242419407,-1.2394334276775578,-0.5381389120744566,1.0422535671914928,1.441293550567925,27999
0.39439635911152754,0.1103553218831951,0.3077939255592259,-0.7253935553307174,1.5256102753305938,-0.3943963591115637,0.6201856206257788,1.0422535671914928,1.441293550567925,36995
-1.7181963123034574,0.1560190114060549,1.1276397463649723,-0.4184203502490308,-0.2951064242419407,1.7181963123034216,-0.5381389120744566,1.0422535671914928,1.441293550567925,11280
-0.4506407094544664,1.9254969159454889,-1.6598360443745654,0.25045810713948635,-0.2951064242419407,0.45064070945443047,-0.5381389120744566,-0.10980933507195671,-0.7184241993296094,12789
-0.02812217517146942,-0.353395411835039,0.22580934347865128,0.0016482461785403046,1.5256102753305938,0.0281221751714334,-0.5381389120744566,-1.261872237335406,-0.7184241993296094,20998
-0.02812217517146942,-0.48537897398074603,-1.8238052085357148,0.5768190935947529,-1.205464774028208,0.0281221751714334,-0.7036138453173474,-0.10980933507195671,-0.7184241993296094,16172
-0.02812217517146942,-0.8321289227074229,0.22580934347865128,-0.0694402855245872,-1.205464774028208,0.0281221751714334,-0.8690887785602381,-1.261872237335406,1.441293550567925,17695
